tweet_id,is_hate_tweet,annotation,has_mentions,num_mentions,has_hashtags,num_hashtags,has_urls,num_urls,total_positive_tokens,positive_token_ratio,total_negative_tokens,negative_token_ratio,total_subjective_tokens,subjective_token_ratio,blacklist_total,blacklist_ratio,char_count,token_count,has_uppercase_token,uppercase_token_ratio,lowercase_token_ratio,mixedcase_token_ratio,has_digits,has_questionmark,has_fullstop,has_exclamationpoint,tweet_age,tweet_hour,len_handle,len_name,account_age
539894015206760448,FALSE,none,TRUE,1,FALSE,0,TRUE,1,0,0,1,0.04761904762,0,0,2,0.09523809524,117,21,TRUE,0.04761904762,0.619047619,0.3333333333,TRUE,FALSE,TRUE,FALSE,891,22,14,17,1647
551868674848477185,FALSE,none,TRUE,1,FALSE,0,FALSE,0,2,0.08,4,0.16,4,0.16,0,0,140,25,FALSE,0,0.76,0.24,FALSE,FALSE,TRUE,FALSE,858,23,9,10,870
554428808921493505,FALSE,none,FALSE,0,FALSE,0,TRUE,1,0,0,0,0,0,0,0,0,39,5,FALSE,0,0.4,0.6,TRUE,FALSE,TRUE,FALSE,850,1,14,17,1647
568435395937095680,FALSE,none,TRUE,1,FALSE,0,TRUE,1,0,0,2,0.2,1,0.1,0,0,71,10,TRUE,0.1,0.5,0.4,TRUE,FALSE,TRUE,FALSE,812,16,14,16,3365
562740122714927104,FALSE,none,TRUE,1,FALSE,0,FALSE,0,0,0,0,0,0,0,0,0,17,4,FALSE,0,0.5,0.5,TRUE,FALSE,TRUE,FALSE,828,23,14,16,3365
573578485588869120,FALSE,none,TRUE,1,FALSE,0,FALSE,0,0,0,0,0,0,0,0,0,17,2,FALSE,0,1,0,FALSE,FALSE,FALSE,FALSE,798,21,14,16,3365
576182462683836416,FALSE,none,FALSE,0,FALSE,0,TRUE,1,0,0,0,0,0,0,0,0,47,7,TRUE,0.1428571429,0.4285714286,0.4285714286,TRUE,FALSE,TRUE,FALSE,790,1,14,16,3365
554132063175979008,TRUE,racism,TRUE,1,FALSE,0,FALSE,0,0,0,0,0,0,0,2,0.08333333333,140,24,TRUE,0.08333333333,0.1666666667,0.75,TRUE,FALSE,TRUE,FALSE,851,5,9,10,870
555099588793999360,TRUE,racism,TRUE,2,FALSE,0,FALSE,0,3,0.15,1,0.05,6,0.3,0,0,140,20,FALSE,0,0.85,0.15,FALSE,FALSE,FALSE,FALSE,849,21,9,10,870
571035896096501762,FALSE,none,TRUE,3,FALSE,0,FALSE,0,0,0,2,0.1428571429,2,0.1428571429,0,0,93,14,FALSE,0,0.7857142857,0.2142857143,FALSE,FALSE,TRUE,FALSE,805,20,14,16,3365
558063078655672322,FALSE,none,TRUE,4,TRUE,2,FALSE,0,0,0,0,0,0,0,0,0,140,22,TRUE,0.1363636364,0.3181818182,0.5454545455,FALSE,FALSE,FALSE,FALSE,840,1,9,10,870
576517009912942592,FALSE,none,TRUE,1,FALSE,0,FALSE,0,2,0.1111111111,2,0.1111111111,2,0.1111111111,1,0.05555555556,98,18,FALSE,0,0.8333333333,0.1666666667,FALSE,FALSE,TRUE,FALSE,790,23,14,16,3365
563754692895715328,TRUE,racism,FALSE,0,FALSE,0,FALSE,0,1,0.04,3,0.12,2,0.08,1,0.04,125,25,TRUE,0.08,0.68,0.24,FALSE,FALSE,TRUE,FALSE,825,18,9,10,870
471349762701017089,FALSE,none,TRUE,3,FALSE,0,TRUE,1,0,0,0,0,0,0,1,0.04761904762,132,21,TRUE,0.09523809524,0.2380952381,0.6666666667,TRUE,TRUE,TRUE,FALSE,1080,18,14,17,1647
569517602017574912,TRUE,sexism,TRUE,2,TRUE,1,FALSE,0,0,0,2,0.08,2,0.08,2,0.08,140,25,TRUE,0.04,0.56,0.4,FALSE,FALSE,TRUE,FALSE,809,16,5,16,993
575960930464489472,FALSE,none,FALSE,0,TRUE,2,FALSE,0,0,0,0,0,0,0,1,0.1428571429,33,7,TRUE,0.1428571429,0.5714285714,0.2857142857,FALSE,FALSE,FALSE,FALSE,791,11,11,11,2075
575596082371002368,TRUE,sexism,FALSE,0,TRUE,2,FALSE,0,0,0,2,0.1176470588,4,0.2352941176,0,0,88,17,FALSE,0,0.7647058824,0.2352941176,FALSE,FALSE,TRUE,FALSE,792,10,15,16,2585
563481960295583744,TRUE,racism,TRUE,3,FALSE,0,FALSE,0,0,0,1,0.07142857143,0,0,1,0.07142857143,99,14,TRUE,0.07142857143,0.6428571429,0.2857142857,TRUE,FALSE,TRUE,FALSE,826,24,9,10,870
554158808180994048,FALSE,none,TRUE,1,FALSE,0,FALSE,0,0,0,0,0,1,0.09090909091,0,0,33,11,TRUE,0.09090909091,0.4545454545,0.4545454545,TRUE,FALSE,TRUE,FALSE,851,7,9,10,870
575957743007178752,FALSE,none,FALSE,0,TRUE,1,FALSE,0,0,0,1,0.1111111111,0,0,1,0.1111111111,50,9,FALSE,0,0.5555555556,0.4444444444,FALSE,FALSE,FALSE,TRUE,791,10,12,11,1495
572326557626179584,FALSE,none,FALSE,0,TRUE,1,FALSE,0,1,0.1,1,0.1,1,0.1,0,0,56,10,FALSE,0,0.8,0.2,FALSE,TRUE,FALSE,FALSE,801,10,9,19,2604
451831089770676224,TRUE,sexism,TRUE,1,FALSE,0,FALSE,0,2,0.07692307692,0,0,2,0.07692307692,0,0,137,26,TRUE,0.1153846154,0.6538461538,0.2307692308,FALSE,FALSE,FALSE,FALSE,1134,22,14,17,1647
573180997631537152,FALSE,none,FALSE,0,FALSE,0,TRUE,1,0,0,0,0,0,0,0,0,36,2,FALSE,0,0,1,FALSE,FALSE,TRUE,FALSE,799,18,14,16,3365
566310618526150656,FALSE,none,FALSE,0,FALSE,0,FALSE,0,3,0.1,0,0,1,0.03333333333,4,0.1333333333,138,30,TRUE,0.03333333333,0.6666666667,0.3,FALSE,TRUE,TRUE,FALSE,818,19,14,16,3365
574890176293437441,FALSE,none,FALSE,0,FALSE,0,FALSE,0,0,0,1,0.08333333333,2,0.1666666667,0,0,76,12,FALSE,0,0.6666666667,0.3333333333,TRUE,FALSE,TRUE,FALSE,794,12,9,10,870
559145584750108672,FALSE,none,TRUE,1,FALSE,0,FALSE,0,1,0.03571428571,0,0,1,0.03571428571,2,0.07142857143,140,28,TRUE,0.07142857143,0.6428571429,0.2857142857,FALSE,FALSE,TRUE,FALSE,837,1,9,10,870
575959034785730560,FALSE,none,FALSE,0,TRUE,1,FALSE,0,0,0,1,0.07692307692,0,0,1,0.07692307692,65,13,TRUE,0.1538461538,0.4615384615,0.3846153846,FALSE,FALSE,TRUE,FALSE,791,10,13,9,3156
572338547002253312,FALSE,none,FALSE,0,TRUE,1,FALSE,0,1,0.125,0,0,0,0,0,0,43,8,TRUE,0.25,0.375,0.375,FALSE,TRUE,TRUE,FALSE,801,11,7,8,3466
572330729100587010,FALSE,none,FALSE,0,TRUE,5,FALSE,0,0,0,1,0.09090909091,0,0,0,0,71,11,TRUE,0.2727272727,0.6363636364,0.09090909091,TRUE,FALSE,FALSE,FALSE,801,10,13,9,2355
536003277562060800,FALSE,none,FALSE,0,FALSE,0,TRUE,1,0,0,0,0,0,0,2,0.3333333333,47,6,FALSE,0,0.6666666667,0.3333333333,TRUE,FALSE,TRUE,FALSE,901,4,14,17,1647
568144458908180480,FALSE,none,TRUE,2,FALSE,0,FALSE,0,1,0.0625,1,0.0625,1,0.0625,0,0,91,16,TRUE,0.0625,0.8125,0.125,FALSE,FALSE,TRUE,FALSE,813,21,14,16,3365
425729860716093441,TRUE,sexism,TRUE,1,FALSE,0,FALSE,0,4,0.1428571429,1,0.03571428571,5,0.1785714286,2,0.07142857143,133,28,TRUE,0.07142857143,0.6785714286,0.25,TRUE,FALSE,TRUE,FALSE,1206,21,14,17,1647
563812125793996800,FALSE,none,TRUE,2,FALSE,0,FALSE,0,0,0,0,0,0,0,0,0,53,5,TRUE,0.2,0.4,0.4,TRUE,FALSE,TRUE,FALSE,825,22,14,16,3365
568441533453590528,FALSE,none,TRUE,1,FALSE,0,FALSE,0,6,0.2142857143,0,0,4,0.1428571429,1,0.03571428571,132,28,TRUE,0.07142857143,0.75,0.1785714286,TRUE,TRUE,FALSE,FALSE,812,17,14,16,3365
576553215660982272,FALSE,none,FALSE,0,FALSE,0,FALSE,0,2,0.0625,3,0.09375,6,0.1875,2,0.0625,136,32,TRUE,0.0625,0.59375,0.34375,FALSE,FALSE,TRUE,FALSE,789,2,14,16,3365
575948409644847105,FALSE,none,FALSE,0,TRUE,2,FALSE,0,1,0.07142857143,0,0,1,0.07142857143,0,0,77,14,TRUE,0.07142857143,0.5714285714,0.3571428571,FALSE,FALSE,TRUE,TRUE,791,10,14,15,2303
571356968280961024,TRUE,racism,TRUE,2,FALSE,0,FALSE,0,0,0,3,0.12,1,0.04,1,0.04,127,25,FALSE,0,0.56,0.44,TRUE,FALSE,TRUE,FALSE,804,18,9,10,870
568582462395191296,FALSE,none,TRUE,1,FALSE,0,FALSE,0,1,0.04545454545,2,0.09090909091,4,0.1818181818,1,0.04545454545,140,22,FALSE,0,0.6363636364,0.3636363636,TRUE,FALSE,TRUE,FALSE,811,2,9,10,870
575951776051929088,FALSE,none,FALSE,0,TRUE,1,FALSE,0,1,0.03703703704,0,0,1,0.03703703704,1,0.03703703704,135,27,TRUE,0.07407407407,0.8148148148,0.1111111111,TRUE,FALSE,TRUE,FALSE,791,10,11,12,1984
572335710482509825,FALSE,none,FALSE,0,TRUE,1,FALSE,0,2,0.25,0,0,2,0.25,0,0,27,8,FALSE,0,0.625,0.375,FALSE,FALSE,TRUE,FALSE,801,11,13,3,2448
551769061055811584,TRUE,racism,FALSE,0,FALSE,0,FALSE,0,3,0.1428571429,1,0.04761904762,4,0.1904761905,0,0,125,21,FALSE,0,0.8095238095,0.1904761905,FALSE,FALSE,TRUE,FALSE,858,16,9,10,870
557291197136662528,FALSE,none,TRUE,3,FALSE,0,FALSE,0,0,0,1,0.08333333333,2,0.1666666667,0,0,80,12,FALSE,0,0.5833333333,0.4166666667,FALSE,FALSE,TRUE,FALSE,843,22,9,10,870
572342813511139328,FALSE,none,TRUE,1,TRUE,1,FALSE,0,0,0,0,0,1,0.1111111111,0,0,42,9,TRUE,0.1111111111,0.5555555556,0.3333333333,FALSE,FALSE,FALSE,FALSE,801,11,10,10,2993
576201520682663937,FALSE,none,TRUE,1,FALSE,0,FALSE,0,0,0,3,0.1578947368,3,0.1578947368,1,0.05263157895,110,19,TRUE,0.05263157895,0.7368421053,0.2105263158,FALSE,FALSE,TRUE,FALSE,790,3,9,10,870
568595689162166273,TRUE,sexism,FALSE,0,FALSE,0,FALSE,0,2,0.1428571429,0,0,1,0.07142857143,0,0,67,14,TRUE,0.1428571429,0.7142857143,0.1428571429,FALSE,FALSE,FALSE,FALSE,811,3,14,17,1647
572334487884865536,TRUE,sexism,FALSE,0,TRUE,1,FALSE,0,2,0.07692307692,2,0.07692307692,3,0.1153846154,5,0.1923076923,130,26,TRUE,0.03846153846,0.7307692308,0.2307692308,FALSE,TRUE,FALSE,TRUE,801,10,13,5,1932
564811594832420864,FALSE,none,TRUE,2,FALSE,0,FALSE,0,4,0.2105263158,0,0,5,0.2631578947,1,0.05263157895,108,19,FALSE,0,0.8421052632,0.1578947368,TRUE,FALSE,TRUE,FALSE,822,16,9,10,870
575948420675866624,FALSE,none,FALSE,0,TRUE,1,FALSE,0,0,0,1,0.1428571429,1,0.1428571429,2,0.2857142857,31,7,FALSE,0,0.7142857143,0.2857142857,FALSE,TRUE,FALSE,TRUE,791,10,10,13,1969
572326833775116288,FALSE,none,TRUE,2,TRUE,1,TRUE,1,0,0,1,0.04347826087,1,0.04347826087,0,0,123,23,TRUE,0.1739130435,0.3913043478,0.4347826087,TRUE,FALSE,TRUE,FALSE,801,10,10,5,1294
575596761617731584,FALSE,none,FALSE,0,TRUE,1,FALSE,0,2,0.08,3,0.12,3,0.12,0,0,140,25,FALSE,0,0.72,0.28,FALSE,FALSE,TRUE,FALSE,792,10,6,12,2941
575610837995401216,FALSE,none,FALSE,0,TRUE,1,FALSE,0,1,0.02777777778,2,0.05555555556,5,0.1388888889,1,0.02777777778,148,36,FALSE,0,0.6666666667,0.3333333333,TRUE,TRUE,FALSE,FALSE,792,11,10,14,2993
468840831294504960,TRUE,sexism,TRUE,1,FALSE,0,FALSE,0,3,0.09677419355,1,0.03225806452,5,0.1612903226,0,0,137,31,TRUE,0.06451612903,0.6129032258,0.3225806452,FALSE,FALSE,TRUE,FALSE,1087,20,14,17,1647
572330258080251905,FALSE,none,FALSE,0,TRUE,1,FALSE,0,0,0,0,0,1,0.1666666667,0,0,36,6,TRUE,0.1666666667,0.5,0.3333333333,FALSE,FALSE,FALSE,FALSE,801,10,6,11,2933
572335495268577280,FALSE,none,FALSE,0,TRUE,1,FALSE,0,1,0.125,0,0,0,0,0,0,52,8,TRUE,0.125,0.625,0.25,FALSE,FALSE,TRUE,FALSE,801,10,15,14,1527
563058513350778880,FALSE,none,TRUE,3,FALSE,0,FALSE,0,0,0,0,0,0,0,0,0,53,6,FALSE,0,0.6666666667,0.3333333333,FALSE,FALSE,FALSE,FALSE,827,20,14,16,3365
570214960057462784,FALSE,none,TRUE,1,FALSE,0,FALSE,0,0,0,0,0,1,0.25,0,0,20,4,FALSE,0,0.5,0.5,FALSE,TRUE,FALSE,FALSE,807,14,5,16,993
563858595792445440,FALSE,none,TRUE,1,FALSE,0,TRUE,1,0,0,0,0,0,0,0,0,140,25,TRUE,0.24,0,0.76,TRUE,FALSE,TRUE,FALSE,824,1,14,16,3365
570674017687851008,FALSE,none,TRUE,1,TRUE,1,FALSE,0,1,0.03448275862,3,0.1034482759,1,0.03448275862,1,0.03448275862,140,29,TRUE,0.06896551724,0.5862068966,0.3448275862,FALSE,FALSE,FALSE,FALSE,806,20,9,10,870
557030596367511552,FALSE,none,TRUE,3,FALSE,0,FALSE,0,0,0,1,0.05882352941,1,0.05882352941,1,0.05882352941,125,17,FALSE,0,0.4705882353,0.5294117647,FALSE,FALSE,TRUE,FALSE,843,5,9,10,870
395011545718980608,TRUE,sexism,TRUE,1,FALSE,0,FALSE,0,4,0.1379310345,1,0.03448275862,3,0.1034482759,4,0.1379310345,132,29,TRUE,0.06896551724,0.6896551724,0.2413793103,FALSE,TRUE,FALSE,TRUE,1290,3,14,17,1647
572328954859692032,FALSE,none,FALSE,0,TRUE,1,FALSE,0,1,0.05882352941,0,0,4,0.2352941176,0,0,70,17,TRUE,0.05882352941,0.5294117647,0.4117647059,FALSE,FALSE,TRUE,FALSE,801,10,10,10,2287
534508108752904195,FALSE,none,TRUE,1,FALSE,0,FALSE,0,1,0.0625,1,0.0625,0,0,2,0.125,94,16,FALSE,0,0.9375,0.0625,TRUE,TRUE,FALSE,FALSE,905,1,14,17,1647
565692840907644930,FALSE,none,FALSE,0,FALSE,0,FALSE,0,4,0.1212121212,0,0,3,0.09090909091,2,0.06060606061,140,33,TRUE,0.2121212121,0.4848484848,0.303030303,FALSE,FALSE,TRUE,FALSE,819,3,14,16,3365
563857278638387200,FALSE,none,TRUE,1,FALSE,0,TRUE,1,2,0.2,0,0,1,0.1,0,0,68,10,FALSE,0,0.6,0.4,TRUE,FALSE,TRUE,FALSE,824,1,14,16,3365
574960237167271936,FALSE,none,FALSE,0,FALSE,0,FALSE,0,0,0,0,0,0,0,2,0.1176470588,75,17,FALSE,0,0.5294117647,0.4705882353,FALSE,FALSE,TRUE,FALSE,794,16,14,16,3365
563201540647686144,FALSE,none,FALSE,0,FALSE,0,FALSE,0,1,0.04,0,0,0,0,2,0.08,103,25,TRUE,0.08,0.68,0.24,TRUE,FALSE,TRUE,TRUE,826,6,14,16,3365
573596069763792896,FALSE,none,TRUE,1,FALSE,0,FALSE,0,3,0.1153846154,1,0.03846153846,3,0.1153846154,3,0.1153846154,122,26,TRUE,0.07692307692,0.6153846154,0.3076923077,FALSE,FALSE,TRUE,FALSE,798,22,14,16,3365
566829173646172161,FALSE,none,TRUE,3,FALSE,0,FALSE,0,0,0,1,0.0625,1,0.0625,0,0,120,16,FALSE,0,0.6875,0.3125,FALSE,FALSE,TRUE,FALSE,816,6,9,10,870
550081990981349376,FALSE,none,TRUE,2,FALSE,0,TRUE,1,1,0.1,1,0.1,1,0.1,0,0,76,10,TRUE,0.1,0.5,0.4,TRUE,FALSE,TRUE,FALSE,862,1,14,17,1647
551762086800678912,FALSE,none,TRUE,2,FALSE,0,FALSE,0,0,0,0,0,0,0,0,0,62,4,FALSE,0,0.5,0.5,TRUE,FALSE,TRUE,FALSE,858,16,9,10,870
574302774113886208,FALSE,none,TRUE,3,FALSE,0,FALSE,0,2,0.09090909091,2,0.09090909091,3,0.1363636364,0,0,140,22,FALSE,0,0.4545454545,0.5454545455,TRUE,FALSE,TRUE,FALSE,796,21,9,10,870
561311814357909504,FALSE,none,TRUE,3,FALSE,0,FALSE,0,0,0,0,0,1,0.05882352941,2,0.1176470588,133,17,FALSE,0,0.4117647059,0.5882352941,FALSE,FALSE,TRUE,FALSE,832,24,9,10,870
523225260599283712,FALSE,none,FALSE,0,FALSE,0,FALSE,0,0,0,0,0,0,0,0,0,36,8,FALSE,0,0.5,0.5,FALSE,FALSE,FALSE,TRUE,937,22,14,17,1647
568456509421518848,FALSE,none,TRUE,1,FALSE,0,FALSE,0,0,0,0,0,0,0,5,0.1612903226,140,31,TRUE,0.06451612903,0.7741935484,0.1612903226,FALSE,FALSE,TRUE,FALSE,812,18,14,16,3365
572346332649660416,FALSE,none,TRUE,1,TRUE,1,FALSE,0,2,0.09090909091,1,0.04545454545,2,0.09090909091,2,0.09090909091,112,22,TRUE,0.04545454545,0.7272727273,0.2272727273,TRUE,FALSE,TRUE,FALSE,801,11,12,14,3001
572243300855369728,FALSE,none,TRUE,1,FALSE,0,FALSE,0,2,0.09523809524,4,0.1904761905,5,0.2380952381,0,0,121,21,FALSE,0,0.619047619,0.380952381,FALSE,FALSE,TRUE,FALSE,801,4,9,10,870
557587729857261569,FALSE,none,TRUE,1,FALSE,0,FALSE,0,0,0,3,0.15,1,0.05,2,0.1,106,20,FALSE,0,0.75,0.25,FALSE,TRUE,TRUE,FALSE,842,18,14,17,1647
575611011652194304,FALSE,none,FALSE,0,TRUE,1,FALSE,0,2,0.1818181818,2,0.1818181818,3,0.2727272727,1,0.09090909091,46,11,TRUE,0.1818181818,0.7272727273,0.09090909091,FALSE,FALSE,FALSE,FALSE,792,11,7,9,2665
573731990442115073,FALSE,none,TRUE,1,TRUE,1,TRUE,1,0,0,1,0.04545454545,0,0,2,0.09090909091,140,22,TRUE,0.09090909091,0.5454545455,0.3636363636,TRUE,FALSE,TRUE,FALSE,797,7,9,10,870
425798495883104256,FALSE,none,TRUE,1,FALSE,0,FALSE,0,2,0.08,2,0.08,4,0.16,1,0.04,137,25,FALSE,0,0.84,0.16,FALSE,FALSE,FALSE,FALSE,1205,2,14,17,1647
504674760278945793,FALSE,none,TRUE,1,FALSE,0,FALSE,0,3,0.1153846154,1,0.03846153846,4,0.1538461538,1,0.03846153846,120,26,FALSE,0,0.8076923077,0.1923076923,FALSE,TRUE,TRUE,FALSE,988,18,14,17,1647
518830991478362112,TRUE,sexism,FALSE,0,FALSE,0,FALSE,0,2,0.08333333333,3,0.125,2,0.08333333333,1,0.04166666667,126,24,TRUE,0.04166666667,0.7083333333,0.25,FALSE,FALSE,TRUE,FALSE,949,19,14,17,1647
550480329148870656,FALSE,none,TRUE,1,FALSE,0,FALSE,0,2,0.08695652174,2,0.08695652174,2,0.08695652174,0,0,129,23,FALSE,0,0.7391304348,0.2608695652,FALSE,FALSE,TRUE,FALSE,861,3,14,17,1647
5.75604E+17,FALSE,none,FALSE,0,TRUE,1,FALSE,0,1,0.05,0,0,1,0.05,0,0,53,20,TRUE,0.05,0.2,0.75,FALSE,FALSE,FALSE,TRUE,792,11,13,5,1402
574302093730705409,FALSE,none,TRUE,1,FALSE,0,FALSE,0,0,0,0,0,0,0,0,0,37,2,FALSE,0,0.5,0.5,TRUE,FALSE,TRUE,FALSE,796,21,9,10,870
465990982417129472,TRUE,sexism,TRUE,1,FALSE,0,FALSE,0,2,0.07692307692,1,0.03846153846,3,0.1153846154,2,0.07692307692,124,26,TRUE,0.03846153846,0.8076923077,0.1538461538,TRUE,FALSE,FALSE,FALSE,1095,24,14,17,1647
574641735797624832,FALSE,none,FALSE,0,FALSE,0,FALSE,0,0,0,1,0.1,1,0.1,0,0,69,10,FALSE,0,0.6,0.4,FALSE,FALSE,TRUE,FALSE,795,19,9,10,870
430225272428720128,FALSE,none,TRUE,1,FALSE,0,FALSE,0,2,0.1333333333,0,0,1,0.06666666667,0,0,72,15,TRUE,0.06666666667,0.6,0.3333333333,FALSE,FALSE,FALSE,TRUE,1193,7,14,17,1647
512425055901724672,FALSE,none,FALSE,0,FALSE,0,FALSE,0,4,0.1290322581,0,0,2,0.06451612903,1,0.03225806452,140,31,TRUE,0.03225806452,0.7741935484,0.1935483871,FALSE,FALSE,TRUE,FALSE,966,3,14,17,1647
564118459563253761,FALSE,none,TRUE,2,FALSE,0,FALSE,0,1,0.05555555556,1,0.05555555556,3,0.1666666667,0,0,104,18,FALSE,0,0.6111111111,0.3888888889,FALSE,TRUE,TRUE,FALSE,824,18,9,10,870
561662348721549312,FALSE,none,TRUE,3,FALSE,0,FALSE,0,1,0.06666666667,2,0.1333333333,1,0.06666666667,0,0,107,15,TRUE,0.06666666667,0.4,0.5333333333,FALSE,FALSE,TRUE,FALSE,831,24,9,10,870
575597023069478912,TRUE,sexism,FALSE,0,TRUE,1,FALSE,0,0,0,0,0,2,0.2857142857,0,0,34,7,FALSE,0,0.7142857143,0.2857142857,FALSE,FALSE,TRUE,FALSE,792,10,6,10,3121
568831876741214209,TRUE,racism,TRUE,2,FALSE,0,FALSE,0,2,0.07692307692,0,0,4,0.1538461538,0,0,139,26,TRUE,0.03846153846,0.6923076923,0.2692307692,TRUE,FALSE,TRUE,FALSE,811,18,9,10,870
572331066951790592,FALSE,none,FALSE,0,TRUE,1,FALSE,0,2,0.08333333333,1,0.04166666667,3,0.125,0,0,112,24,FALSE,0,0.625,0.375,FALSE,TRUE,TRUE,FALSE,801,10,11,11,1757
573745296611536896,FALSE,none,TRUE,1,FALSE,0,FALSE,0,2,0.08333333333,0,0,1,0.04166666667,1,0.04166666667,127,24,FALSE,0,0.75,0.25,FALSE,FALSE,TRUE,FALSE,797,8,14,16,3365
566829815026569217,FALSE,none,TRUE,3,FALSE,0,FALSE,0,0,0,2,0.1052631579,1,0.05263157895,3,0.1578947368,129,19,FALSE,0,0.7894736842,0.2105263158,FALSE,FALSE,TRUE,FALSE,816,6,9,10,870
538175157513105408,FALSE,none,TRUE,1,FALSE,0,TRUE,1,1,0.1111111111,0,0,1,0.1111111111,0,0,78,9,FALSE,0,0.4444444444,0.5555555556,TRUE,FALSE,TRUE,FALSE,895,4,14,17,1647
575597041151311873,FALSE,none,FALSE,0,TRUE,1,FALSE,0,0,0,0,0,0,0,2,0.1818181818,52,11,FALSE,0,0.6363636364,0.3636363636,FALSE,FALSE,TRUE,FALSE,792,11,12,16,2663
575973320253804544,TRUE,sexism,FALSE,0,TRUE,1,FALSE,0,2,0.08333333333,0,0,3,0.125,1,0.04166666667,110,24,TRUE,0.04166666667,0.75,0.2083333333,FALSE,FALSE,TRUE,FALSE,791,11,9,15,2257
500116460652756992,TRUE,sexism,FALSE,0,FALSE,0,FALSE,0,2,0.08,1,0.04,3,0.12,0,0,124,25,TRUE,0.08,0.64,0.28,FALSE,FALSE,TRUE,FALSE,1000,4,14,17,1647
552327414966403072,FALSE,none,FALSE,0,TRUE,1,FALSE,0,1,0.07142857143,0,0,0,0,0,0,78,14,FALSE,0,0.5,0.5,TRUE,FALSE,TRUE,FALSE,856,5,9,10,870
575965727020212224,FALSE,none,FALSE,0,TRUE,1,FALSE,0,2,0.1176470588,0,0,1,0.05882352941,1,0.05882352941,82,17,TRUE,0.05882352941,0.5882352941,0.3529411765,FALSE,FALSE,TRUE,TRUE,791,11,11,7,2720
566477443318304768,FALSE,none,TRUE,1,FALSE,0,FALSE,0,1,0.1666666667,0,0,1,0.1666666667,0,0,29,6,FALSE,0,0.3333333333,0.6666666667,FALSE,FALSE,FALSE,FALSE,817,7,14,16,3365
575596922272022528,FALSE,none,FALSE,0,TRUE,1,FALSE,0,0,0,1,0.05555555556,0,0,1,0.05555555556,72,18,TRUE,0.05555555556,0.5555555556,0.3888888889,TRUE,FALSE,TRUE,FALSE,792,10,10,10,3118
381988216292655104,TRUE,sexism,TRUE,1,FALSE,0,FALSE,0,2,0.08333333333,1,0.04166666667,4,0.1666666667,2,0.08333333333,120,24,TRUE,0.1666666667,0.625,0.2083333333,TRUE,FALSE,FALSE,FALSE,1326,4,14,17,1647
575597326519042050,FALSE,none,FALSE,0,TRUE,2,FALSE,0,0,0,0,0,1,0.07692307692,0,0,70,13,TRUE,0.3076923077,0.3076923077,0.3846153846,TRUE,TRUE,TRUE,FALSE,792,11,10,5,1032
572340173893050368,FALSE,none,FALSE,0,TRUE,1,FALSE,0,0,0,1,0.1666666667,0,0,0,0,24,6,TRUE,0.1666666667,0.6666666667,0.1666666667,FALSE,FALSE,TRUE,FALSE,801,11,15,10,1051
552852730327203841,TRUE,racism,TRUE,2,FALSE,0,FALSE,0,1,0.04166666667,3,0.125,4,0.1666666667,1,0.04166666667,126,24,FALSE,0,0.7083333333,0.2916666667,FALSE,FALSE,TRUE,FALSE,855,16,9,10,870
572330146612441088,FALSE,none,TRUE,1,TRUE,1,FALSE,0,0,0,1,0.1,1,0.1,1,0.1,56,10,TRUE,0.1,0.8,0.1,FALSE,FALSE,FALSE,TRUE,801,10,12,11,1568
469227347711782912,FALSE,none,FALSE,0,TRUE,1,TRUE,1,0,0,0,0,0,0,0,0,63,4,FALSE,0,0.75,0.25,TRUE,FALSE,TRUE,FALSE,1086,22,14,17,1647
575611686276632576,FALSE,none,FALSE,0,TRUE,1,FALSE,0,1,0.03703703704,0,0,1,0.03703703704,1,0.03703703704,129,27,TRUE,0.03703703704,0.7777777778,0.1851851852,FALSE,FALSE,TRUE,FALSE,792,11,9,9,2970
569181131192422401,FALSE,none,TRUE,1,FALSE,0,FALSE,0,4,0.1212121212,2,0.06060606061,4,0.1212121212,1,0.0303030303,128,33,FALSE,0,0.8484848485,0.1515151515,FALSE,FALSE,TRUE,FALSE,810,18,14,16,3365
564261477251440640,FALSE,none,TRUE,4,FALSE,0,TRUE,1,1,0.05263157895,3,0.1578947368,4,0.2105263158,2,0.1052631579,134,19,TRUE,0.05263157895,0.7368421053,0.2105263158,TRUE,FALSE,TRUE,FALSE,823,4,9,10,870
564904039528157184,FALSE,none,TRUE,1,FALSE,0,FALSE,0,2,0.07692307692,1,0.03846153846,4,0.1538461538,0,0,140,26,TRUE,0.03846153846,0.8076923077,0.1538461538,FALSE,FALSE,FALSE,FALSE,822,22,14,16,3365
570395269960896512,TRUE,racism,FALSE,0,FALSE,0,FALSE,0,3,0.12,1,0.04,5,0.2,0,0,122,25,FALSE,0,0.76,0.24,TRUE,FALSE,TRUE,FALSE,806,2,9,10,870
575599727753891840,FALSE,none,FALSE,0,TRUE,1,FALSE,0,2,0.08695652174,2,0.08695652174,4,0.1739130435,0,0,113,23,TRUE,0.04347826087,0.6086956522,0.347826087,FALSE,FALSE,FALSE,FALSE,792,11,12,5,2899
472386668553437184,TRUE,sexism,FALSE,0,TRUE,1,FALSE,0,0,0,0,0,0,0,2,0.1,110,20,TRUE,0.2,0.45,0.35,TRUE,TRUE,TRUE,FALSE,1077,15,14,17,1647
